-0.543839,4.496132,5.085994,9.319035,3.239138,6.804342,-9.757679,2.951508,1.847838,2.458780,-5.542502,8.467368,5.373334,2.682447,-3.503717,-9.480246,0.878592,-0.455768,2.494825,-0.175680,9.326140,8.753680,0.544594,5.588680,7.797448,-1.631534,-1.291598,-0.934653,-8.136062,-6.360985,3.727966,5.022953,4.747812,-1.694323,9.200655,3.408813,-5.674159,1.357401,-2.058425,-6.111790,6.196387,-4.237562,9.999440,-7.187495,-2.803899,-4.991354,-2.858456,-7.823017,3.584139,-1.152123,-4.918022,2.187790,-8.261728,1.139378,-8.104876,-4.423239,-2.034008,-4.800443,6.975588,9.083348,-2.571302,-9.497522,8.953814,1.885886,-1.485858,-0.562800,-9.475685,-3.360370,-5.335699,-8.254468,8.412731,0.439772,9.610830,7.476423,-1.651280,5.913099,1.101515,-2.725784,0.994179,0.329791,7.658291,7.255177,8.623747,7.114963,-8.291507,7.201306,8.662930,-2.595408,6.319696,-3.613058,1.594404,-2.538968,2.162126,-0.047916,-5.484107,-8.138477,-6.833470,-8.605853,2.276644,1.413194,1.573449,-5.844941,-9.312153,5.172466,3.578489,-4.739395,0.795284,4.188710,6.729564,0.298666,-2.511536,8.818243,6.265242,-3.660297,-7.659941,6.499845,-6.246755,-2.029810,-6.501359,-4.769665,5.478872,-3.020525,4.662781,-1.347272,-2.536836,0.534096,3.476475,-8.281721,-6.160341,-4.111674,-2.937839,-3.616138,8.116077,4.930527,9.167685,4.046713,8.576772,4.315021,-9.176254,-8.546515,6.982047,2.570267,3.277264,-5.922857,3.760518,5.348516,-8.743500,3.486124,6.273480,6.352615,8.263249,1.860271,6.378455,-4.808504,1.872876,3.704989,8.211854,-2.409166,3.643707,-5.408045,4.036439,-1.679497,-5.431354,-4.671939,0.819698,9.384307,1.928235,-6.804880,-5.949919,-7.230379,-1.964702,2.577385,4.433425,6.538472,-7.023788,-9.354398,-8.132791,-3.187821,-8.510022,-4.021259,-4.153708,-2.941912,0.994467,-1.514398,-0.285222,-0.880266,-8.752629,3.978922,-4.852936,-1.314450,-6.759432,-3.825984,5.433079,-8.000218,0.263625,-4.948504,2.755037,1.187075,1.725130,-1.050614,-6.294556,-8.888432,-0.211909,-8.541681,8.919842,3.802627,-3.533964,2.843616,8.937779,-1.751857,-5.969265,-7.396097,0.783604,8.235929,-9.343345,9.361757,8.816660,-0.766048,8.981300,6.886316,-5.127579,-9.581830,8.112387
5.288052,3.621723,-0.046909,-5.674656,-7.943277,0.695527,-8.893630,3.073124,-7.164366,5.648158,-2.373353,9.450759,-9.503940,-8.325445,4.336593,-8.907275,9.582092,4.768431,8.236139,-0.320522,-1.572297,-3.643911,-1.601419,-4.433162,8.225960,0.986616,1.091601,-2.097633,8.374082,8.846283,-3.879684,-8.762603,2.617541,3.700744,-9.506620,-6.225456,-6.210341,1.376473,-9.921132,-5.508540,4.471640,0.644311,-0.546667,2.677949,-5.039956,8.877162,4.637002,7.284894,-6.950731,-6.732911,-6.392040,3.624858,8.972450,-4.354283,-0.286419,-0.718187,-5.398820,4.864754,0.196805,6.303778,8.464366,-0.838516,8.086488,-1.684059,7.687577,-5.147400,5.085257,6.333830,-8.624261,0.131797,3.722546,-3.090430,1.926532,1.661890,7.103038,-1.031416,0.626143,-6.141570,7.533596,1.810706,-9.652474,-1.807176,-7.789561,-7.928862,8.514784,8.383941,-5.011268,-1.530651,8.247408,9.141039,-8.439755,4.601447,4.612282,-1.332327,-2.905438,-9.568105,7.864236,4.516622,1.918620,-3.435668,4.685080,-9.785871,4.277919,-0.310793,6.123510,0.121522,-7.049388,2.919284,-6.856576,-8.117333,-1.344432,-4.756746,9.877831,0.042420,7.601676,-6.297912,-5.794909,-6.574092,-3.670718,3.181788,2.544773,-6.153228,8.922989,-9.722501,7.188116,9.084206,6.733668,-6.518585,6.618117,2.336499,-8.132489,1.814209,4.659920,8.757387,-8.510793,3.749585,-2.512567,-8.940104,-8.496287,2.167140,2.031670,-1.866616,-5.381506,-5.523884,-0.680769,2.187576,2.603693,-2.887279,0.490151,-4.334141,6.067008,-3.277606,-3.529332,-6.183610,0.130940,6.154536,7.806758,0.984207,8.143040,3.746819,2.428449,5.697840,-5.997206,-2.682321,2.147328,9.786265,-7.739782,5.787570,4.161529,-9.620400,-8.736953,-1.795915,8.643902,-8.683411,-0.901375,8.404880,-8.204282,4.297341,-5.632883,-9.404092,8.555960,1.776690,9.398924,-2.330633,-4.280245,3.563391,8.300010,-4.223519,3.869002,-9.905928,-8.052974,6.208383,-0.388825,-7.020857,1.349223,2.539485,-4.264114,-7.405945,6.253191,0.558748,-4.166347,-5.404255,-8.988826,0.055055,6.964946,-6.582379,6.022461,-9.229031,8.915556,-6.235905,-2.278151,-3.000079,5.200135,2.613299,7.402785,5.253339,9.002250,-6.510855,9.501944,0.603539,-6.692143,8.439930,-4.977893
-9.033576,3.141561,-4.247569,1.501735,9.473807,5.524051,3.825460,2.460805,1.360450,3.841460,-3.034094,-7.137425,-9.438394,1.634931,-4.291040,1.224566,-4.835361,5.922124,-8.694014,-3.687233,2.539196,-9.530339,9.910503,0.863266,-8.458605,2.858778,2.408150,6.464558,-1.942893,-4.150372,5.929578,-3.367422,4.171285,9.981862,-4.077609,-6.119680,-4.565008,7.433728,-8.464941,2.441636,7.886233,9.604762,4.530209,2.416640,6.315857,8.829411,-5.454247,-6.870660,-3.119708,-9.299530,-4.730973,5.005540,7.445673,8.529488,1.722343,3.293498,4.510579,7.516239,-9.726497,-9.652668,-0.613548,-6.043181,7.368271,2.165981,-9.801357,-9.184067,7.202604,-0.505030,6.886358,-5.011180,-2.356793,-4.060176,-6.975807,3.840465,4.511109,-0.331513,3.847169,9.614120,8.264299,-7.752207,-8.917206,-8.514297,1.656826,7.203324,0.465994,-3.751487,7.820328,-0.637907,3.156671,9.021182,3.915758,-7.765798,1.739503,8.128946,0.353798,1.403952,3.046268,9.679036,-6.249546,-1.830183,1.770803,-0.610192,-5.098063,2.993028,-9.081448,6.339707,3.651452,-1.014473,-2.181100,9.138698,-2.784488,7.647072,5.606105,3.393841,7.849028,9.968268,9.709772,-2.200550,-8.021740,6.526515,7.733285,3.898455,-5.267113,0.983506,1.181421,1.700284,-3.166833,-6.574206,7.275151,5.578342,-4.640159,-9.316574,0.894784,4.156269,-2.607408,-5.322670,9.891021,-2.232126,-7.310773,-6.641238,-3.418132,1.993798,4.147845,5.188567,0.270131,1.899987,3.521217,-9.856283,9.589667,-9.804744,-6.015712,3.464686,6.446788,-0.549322,-5.705692,7.783416,-5.835282,6.824212,1.245656,4.545009,9.112433,-6.817997,-7.964694,-5.128984,8.908732,-2.126687,-7.789289,-5.736954,-7.320486,4.980960,-0.577803,-7.780428,8.882597,-7.092257,-8.431960,7.998561,0.161474,-3.447382,-6.259053,2.618050,-0.392586,-9.835576,5.607559,-1.752524,-1.906245,7.724668,-9.907686,2.439550,-8.292705,2.508685,1.372556,0.559702,7.104501,-7.501891,1.558168,-0.028440,0.109160,4.899528,-3.259586,5.619615,-8.764904,-6.377595,-0.046604,-8.460587,-6.927495,-2.131420,-8.457646,-5.421781,1.627638,8.884973,7.282754,-7.689570,8.691755,2.887627,0.125105,-0.832045,3.271883,3.217278,-7.370332,6.970866,4.245653,3.002916,3.493071
3.548950,7.292117,-8.046813,-2.641373,-7.578863,0.549418,3.008254,3.904343,-3.308238,2.616061,-2.010918,-6.192830,-5.556643,-5.512782,-8.107038,5.904741,-2.850794,-2.846817,-7.667580,-0.845292,-5.743044,-8.591225,-6.443978,-2.706850,0.149009,-5.009117,-4.816805,0.167617,-3.020670,6.018632,-3.050596,-9.337045,-3.662296,-2.327022,-3.587857,-0.272745,-8.090668,6.946216,6.546389,-3.426627,5.579628,-2.788577,2.514983,6.299414,7.820111,-0.033059,-0.694163,-9.168563,-4.831921,7.442036,-7.667416,-0.832793,3.327630,6.763624,3.804020,-1.123341,4.404047,8.787672,2.414585,4.297264,-9.212120,-2.150026,8.260553,5.697968,-4.414326,-7.381634,0.150722,2.647740,3.930514,5.882445,4.140748,6.517818,-1.781851,-4.109170,-6.004658,-5.271780,0.353935,4.501003,4.748765,-8.484261,8.665412,-5.857536,-6.786528,-1.752763,-8.728535,-4.379420,-1.225672,-6.087801,-0.857468,2.158791,5.743720,2.893236,-4.600783,-9.950428,-4.539781,2.210862,0.091318,7.137411,-9.632337,-8.883180,7.970316,0.852315,-9.683915,7.047005,0.111888,1.588626,-8.551136,5.945984,-2.841187,-3.984571,-4.588178,-7.692392,2.761195,-8.616550,-7.132381,-3.415910,-3.587795,-6.416369,-9.285719,0.780128,3.291678,-6.732044,8.462880,4.396817,-7.466361,2.864713,-4.615474,-6.639040,1.080326,-2.833693,3.177065,0.873165,2.225621,8.645627,-7.076837,-9.313969,-3.494959,-1.476893,-0.264935,9.711829,-3.947275,5.384032,7.900558,-3.038374,8.489005,-6.804629,-8.697105,3.868250,-8.701905,0.751943,9.521487,-8.279933,9.141003,-8.784717,-5.842708,-7.999826,2.801382,-0.323215,2.245164,-6.413326,5.611595,-2.067939,5.333292,-9.635645,1.456725,-5.815547,1.349854,5.909066,-1.330461,3.935484,-9.430691,-8.487603,-3.987179,7.535616,-4.105515,-4.613184,-8.713990,-2.737777,8.799471,0.260412,-3.001802,-2.004647,-9.210775,-3.750922,6.187364,-7.321193,7.940023,5.695704,5.326864,8.080683,-7.714630,2.825939,3.352364,-6.419220,-0.198058,7.317301,7.683694,-9.845008,5.093898,6.655703,8.512083,-2.101262,-0.791712,-4.346611,-2.349181,-5.612098,5.862618,3.485598,5.778732,5.109529,-6.023385,5.404673,-8.777857,-5.774562,-6.147438,-6.525210,7.263992,0.992272,0.228824,-3.390181,3.117692,6.595882,-5.067986
1.133557,8.985805,7.244710,3.520849,-8.632502,5.842933,-4.094516,4.784796,3.229555,-4.678905,1.939858,-3.592288,-3.202222,5.254431,-2.963493,8.204648,8.096239,-1.223803,-8.987776,1.460965,1.444240,-4.549653,-4.206778,9.595952,-1.380769,8.589928,7.826486,7.298547,-8.926594,-6.739368,-9.949446,9.582433,-4.220247,7.117213,6.382376,-3.112011,-8.629906,0.041886,7.161034,-0.630718,5.675451,-6.616522,-2.429655,-2.454576,4.820935,-4.832526,-9.594639,1.762650,1.756053,-3.256100,8.988137,-1.718321,-7.811538,6.248346,-3.107358,5.738261,-1.129874,-7.492982,5.069308,-8.135007,9.878361,1.570751,-6.706385,1.453362,-7.098300,-5.370091,4.632806,-2.373854,-0.273005,-7.280106,7.378269,-6.980114,4.527683,-9.425224,1.230303,-5.965634,-1.068448,-0.788759,3.581196,2.532963,2.633836,4.645921,1.130721,4.683095,-4.260423,-8.187765,0.410124,-9.319024,-2.894519,-6.153022,-1.256350,-2.135819,-0.997108,-0.575274,0.378301,-1.644726,-8.738009,-7.556679,-4.570617,2.190397,-7.798760,4.672929,-0.303142,-3.836635,4.249218,-5.911841,5.225596,-3.807618,3.566479,8.792933,3.788025,-2.745052,9.412648,8.692184,-3.665515,-9.658883,-9.247163,6.540240,7.890831,2.462693,-3.949857,-8.232127,7.338204,-2.304711,7.627035,8.533573,-3.838699,5.796041,-8.079490,-5.057185,3.453740,-4.649197,8.804906,3.942013,7.072741,-8.969951,-9.127269,-9.875538,4.326544,8.137073,9.161431,3.130096,1.486535,6.122703,-2.212420,4.502715,7.875675,-1.185413,-0.989819,5.286507,7.007793,5.950495,-2.177014,-6.118376,-4.154349,-0.257081,-1.862092,-3.651805,2.919873,-0.206031,0.600188,9.832361,-4.839129,6.384880,-9.182879,4.671024,-1.118701,-4.247840,7.305576,3.635701,-3.306183,5.812298,-6.963604,-6.208546,-8.749853,3.271195,1.538170,-9.376168,3.822319,2.269360,-5.473825,-9.110998,-2.122093,-6.346328,1.407209,9.297370,3.519202,8.432476,-6.279266,-1.944923,3.505533,5.159297,0.395415,9.992871,9.936208,-9.435871,7.951184,6.153724,-6.164686,-1.981966,-7.050045,-9.384622,-3.307910,-7.313425,-5.797698,-7.001527,-4.010967,3.026256,-7.981280,-2.743240,6.037599,7.657417,9.172458,-8.144531,-8.029469,8.453921,-2.484813,-8.845242,6.094263,-0.234709,-8.587810,-1.004850,8.275891
-6.686084,8.078444,6.366780,-4.224245,-0.032987,-2.817301,1.445821,3.415411,-6.877513,5.807139,-4.992623,-1.866430,8.553052,-4.286630,-9.651375,2.404174,-2.605069,1.872505,8.417039,-9.509819,-5.264160,6.376761,-3.975214,7.402043,-4.287725,-0.799224,-0.870588,5.823511,3.348016,2.833790,-5.011570,1.294650,-6.321937,-6.172028,-0.145107,-0.249502,0.224070,3.101286,-4.145322,-1.835128,-1.090253,-3.171068,-2.920003,4.435148,8.968202,6.671879,-8.685364,-5.641787,1.371222,3.680155,3.893341,-0.294304,-5.159291,9.664635,3.484334,-0.876562,8.012637,-2.115141,0.454589,9.255323,7.652043,-9.456096,-4.926213,-9.444449,9.062275,-4.642335,-3.880964,2.797272,0.054178,-5.313102,2.172643,-9.229132,2.518405,1.378553,7.432069,-1.849126,-0.036245,-9.386925,-5.428253,-8.984281,-4.545361,3.294383,-2.189993,2.532818,-8.591202,-8.682815,-9.702121,6.677650,8.590653,4.979993,1.850758,-0.728982,0.218896,-3.592208,2.703486,-7.096539,5.653494,1.033083,7.618957,9.903183,5.254008,5.441114,2.511751,2.800185,2.069273,-3.361933,-9.516100,-9.367378,-4.844901,-6.018845,1.419020,5.925952,5.039188,-0.753309,7.864841,0.498568,8.319088,3.791531,3.927728,0.845068,-1.784927,-6.320591,4.268480,-6.623327,8.892582,-4.148777,4.550238,5.004211,-7.641601,6.914587,3.428096,-8.949398,-8.349627,-6.986830,9.012644,2.090105,-5.997872,-4.878903,-7.560343,-9.352586,2.207315,-1.760652,6.256242,8.512568,9.264550,-6.858431,6.605213,-3.951569,-1.654694,8.036203,-8.643687,6.753737,2.568689,4.049203,-4.813578,-0.390391,6.012575,8.232237,5.782555,6.533749,4.148687,-3.667460,-0.717466,2.337524,-3.142501,1.461961,-3.080557,8.384064,-2.895251,0.582408,-9.218245,3.872766,6.568881,4.359160,-0.507110,-7.985828,-7.977974,-3.212998,-7.523815,-4.442634,-0.235477,0.639737,8.649074,-9.661291,5.865650,3.774120,-8.840126,-8.960503,1.222474,5.421108,-7.745346,-6.878367,-8.823595,-1.647196,-7.179022,-5.707717,-5.738418,-7.397943,1.771875,-0.179716,-8.112838,7.486132,-3.315699,2.852819,-2.845917,-6.975436,-0.936182,0.749052,7.726765,6.196550,-6.890922,4.103317,0.512295,-7.761422,-9.227001,-4.134655,5.050563,8.543212,-4.633456,-8.365994,8.922940,1.192399,-2.275603
-7.493163,-5.573440,2.105918,8.194489,-4.776322,-6.452956,-8.433397,5.710107,-9.091133,9.453579,3.955938,-0.626577,-2.118020,-2.513116,-9.232657,0.608837,5.656053,-4.416115,4.819443,1.596907,-3.635547,-8.776748,5.331296,-8.231762,7.573944,-3.694643,7.919613,-8.077780,8.046729,2.298526,-2.478244,-9.219536,6.518765,5.687861,9.291334,-9.040969,-9.824683,-7.467940,-6.705275,0.175675,6.742114,4.358906,9.296296,-5.757826,5.952090,7.881191,-1.617459,-0.913303,-9.708600,-2.233996,-7.246208,-5.382864,1.307174,-2.961556,2.609022,-5.567142,-5.835311,-0.387729,5.642933,-7.518448,-6.402296,5.996743,0.621428,0.098588,6.785616,6.821142,-0.439284,1.093122,0.765758,-5.581696,-8.093101,1.081066,3.525610,9.290044,3.581979,2.468469,-9.428985,-4.721269,5.010233,2.833082,-9.484149,-3.132491,-3.493386,-1.402520,-9.156502,5.319686,6.164377,-4.260677,3.502379,-4.106255,-3.832638,0.184408,-2.897934,-5.423397,5.853551,2.582126,4.722756,4.182766,-5.963375,-7.062548,-6.405133,-2.474681,-7.413805,8.289304,5.873906,5.302951,8.984271,3.820026,-5.568755,-0.663788,-5.727454,6.294288,-6.593261,0.012172,3.925671,5.301816,0.519395,-5.037041,-3.332288,6.956116,8.573629,-7.809314,6.305335,-3.269791,8.599947,7.550572,7.437385,-5.983730,-8.369339,2.698630,-9.979439,-4.813896,-5.528096,-7.964158,-0.135544,6.386275,-6.381219,5.935529,-6.244812,3.405857,2.718352,8.419416,5.302853,9.396441,-2.133401,3.620403,-0.443799,-6.544339,6.670716,-9.250122,6.448308,8.969168,-4.249824,-7.208757,8.484546,3.030879,6.356521,9.742456,0.005042,0.333828,-0.558660,2.902191,8.911546,0.192536,-1.142374,-4.845694,-5.839568,6.061573,5.171951,-4.963679,2.035149,5.645485,-1.268449,-0.171130,1.277297,1.435917,-2.893043,6.028149,-4.859284,3.692361,-9.804616,-0.577840,2.531905,8.313798,1.775858,-4.871194,0.518449,4.322049,5.844917,9.103234,-7.047663,2.122481,-8.806916,-0.757405,8.875210,-3.767372,3.093581,9.185646,-9.495058,-8.636082,7.355170,-4.216094,4.452938,4.111401,0.713593,2.349919,4.711102,-3.464580,-0.182841,7.951781,5.849156,-7.323722,-8.444785,4.343426,-5.214646,5.026217,-9.917375,6.993373,-2.351193,4.695173,-2.302067,-3.435875,1.291457
8.182686,-4.300526,-5.279883,5.392201,9.993947,8.162071,-3.197197,2.003582,0.186001,7.730718,6.846993,1.432757,-2.395564,-5.206334,-6.320892,-0.735167,-2.287917,-1.511668,-3.127637,-9.361390,0.281277,-6.779661,3.350942,0.827129,5.036642,8.376845,9.407018,-4.080876,-7.405138,8.799015,2.299300,1.414556,-1.490823,2.509948,2.805318,9.328847,-9.245356,-3.697310,-7.170923,-8.482185,-1.646502,5.032606,5.990338,2.830303,4.758657,-6.499498,-6.271178,5.615154,-5.849838,-9.741960,-2.165838,-4.320194,-3.290825,-5.521578,-9.675867,3.237107,-6.587803,-2.226967,-8.111207,8.357995,-2.361648,-7.528759,-4.847037,9.775861,2.735958,-4.718257,1.466549,-3.236093,8.359930,-9.426166,-7.335219,4.339670,-0.258969,1.055808,-5.744045,-8.001289,7.656083,9.295829,-2.714113,-9.566136,-7.547652,1.610008,8.084780,-4.129734,-4.555209,9.191845,-0.654036,0.324818,-5.169931,6.770310,-6.425956,7.515178,-4.375558,-9.205113,3.133616,1.114802,-7.574369,-4.168282,-4.867012,-7.648120,-2.963700,-0.904403,-1.350689,-0.731929,-2.002967,6.460904,-2.919800,-4.484692,3.097527,4.191904,-3.014460,-3.836024,-6.549433,6.476916,9.188528,0.105422,6.518663,9.564044,-0.819733,-8.452361,-0.505497,4.976524,-4.621102,-6.665741,1.668749,1.778234,-1.124613,4.607876,8.772978,6.371844,1.716948,3.641416,3.258193,8.401416,9.784351,9.685543,2.512882,4.719815,-6.846692,9.232689,-8.693605,6.342557,-0.271340,-9.751612,-5.790420,5.233704,2.310392,-9.848240,-6.448150,8.359223,4.513070,-2.602773,6.634978,-5.699262,7.574380,-0.700022,-5.571413,6.253896,8.392503,-4.397130,-1.201334,-6.037176,8.541301,7.865542,-2.973916,-4.042661,9.558295,3.989749,-3.477626,-3.977035,-6.641425,5.618140,-5.876600,6.820345,-7.489107,-1.882399,0.568581,2.115917,0.011450,-6.766401,3.767815,7.422768,9.564722,2.319387,-9.576773,6.665435,-2.419939,9.641816,-9.165296,2.551116,7.384987,5.997392,2.543262,8.878070,-2.032261,-7.021896,0.315376,-3.587035,2.525734,0.209633,9.615548,9.988783,6.804150,0.397884,5.503479,3.108218,9.980860,8.486221,-3.147726,-1.045372,8.583415,6.245702,4.916419,7.732116,7.717991,-1.738595,-5.076374,8.090923,-8.200257,1.289421,9.403288,-6.326114,-2.214585
-6.876591,5.023508,-6.561107,2.281576,-7.811612,3.955092,-3.409845,-9.188985,-7.498814,-8.852697,-3.357824,7.742787,8.161608,9.286763,-8.412527,1.874529,9.398724,-7.393641,-6.005961,9.641677,9.324689,-6.793589,-4.629507,-1.294453,-2.796869,9.905540,-7.877089,7.044944,3.942001,-9.298299,0.558584,-3.982428,-3.058013,3.177986,-0.566941,-9.605679,-8.599248,-1.480243,0.155398,4.137014,1.120560,7.466081,8.338818,-7.585501,6.571927,-7.680508,-6.936600,-4.546292,7.057948,8.664087,-6.804607,-3.147681,-3.632722,-2.336669,-8.745081,5.688435,2.912963,4.336963,1.591862,-1.408345,-1.930997,-6.681114,0.598907,-7.361050,-5.623803,-4.816188,4.405431,-5.365503,0.862905,5.845266,-0.266947,-7.351397,3.614403,-3.779433,0.207645,3.580405,1.510637,9.742680,0.129694,0.387263,4.930696,4.320068,4.762696,-5.335185,-6.486184,1.269126,-3.803538,-5.486063,5.718985,8.204323,-8.897061,8.913066,2.371485,2.375219,-0.918188,-6.232869,-3.892564,-5.483134,7.999831,-7.752881,-8.690655,-5.937872,-3.454639,9.794545,-0.802812,-9.795599,7.400619,8.654584,-7.568560,-1.702131,-6.986528,-7.275377,1.646435,-6.692449,7.522929,-2.589673,-3.999226,2.094472,-5.762314,-7.099922,-2.822876,6.043254,7.212708,7.723067,9.013058,-3.535848,0.118173,-6.004852,3.741214,9.004038,4.291921,-1.201215,-6.034089,-1.875843,0.269975,-2.251439,1.176690,7.878457,8.196008,-7.385623,-4.738796,-8.696181,6.852876,-1.364211,-8.838387,-2.213802,1.607158,-3.513645,-9.635944,-0.745453,6.743617,-4.784609,-5.189864,0.130622,7.821090,-9.784427,-1.172829,-1.821236,0.761016,-2.665524,-4.795062,-7.398531,-3.027460,-7.976514,-6.887830,-3.921541,1.266622,-3.312150,3.065371,8.068756,-4.435715,-5.960030,-6.602095,-2.716228,-5.243777,-7.691830,-5.241674,-1.813205,-1.720658,-4.622443,3.422690,7.695310,7.049588,8.700332,9.361726,-3.403789,-1.767467,-9.161357,-7.262087,-3.775923,3.044224,-7.377692,9.916243,-4.089776,-3.033045,-7.445277,-5.152512,9.219493,-3.371845,-8.561783,-8.365563,1.248265,4.200922,9.848238,-7.591788,6.591306,-8.474486,-5.943447,8.153818,-7.076716,-3.861477,-2.623991,1.080192,-0.474948,4.201063,1.106358,2.358290,-2.826142,-0.189271,-6.622372,-8.929691,-3.559067,-1.602072
-8.096901,-1.732362,8.452712,-5.411245,5.635707,0.427356,-6.705703,4.265444,4.148861,-4.280041,1.412464,-5.352196,-1.109556,-0.273143,8.689991,-8.657363,-0.237932,3.163986,5.640205,3.783496,-0.275460,6.091410,-9.730778,-4.878080,-1.277147,4.146072,-7.625264,-5.784612,2.644667,5.647100,-4.036921,2.713691,-4.186094,0.356426,-4.870328,-3.497179,-3.907124,-1.813396,-9.872866,-7.854791,-2.318370,8.877076,-5.713703,-9.054645,0.483240,0.293350,4.724675,4.686584,-2.782270,-7.780612,3.614090,8.404742,-3.603995,2.822443,-8.073198,8.129381,-2.275816,3.803524,-5.115942,8.338125,-9.876738,-4.452071,-5.083468,-5.014406,4.855693,-9.437168,-2.540622,7.771633,1.931993,7.172465,-3.255304,-2.301998,-3.615193,-8.672022,2.234972,-8.137307,0.917967,8.107684,4.097686,-3.461833,1.366430,-4.991588,9.832764,-6.551620,-1.478230,4.183005,-1.015548,2.223675,-6.726326,6.546024,-0.346341,-4.432324,-4.382618,7.654938,-4.178765,-3.454380,3.387269,-0.687702,-2.935587,-0.838476,-7.884340,7.856458,-1.958152,2.975101,9.212741,-1.463822,-8.729406,7.455750,3.957665,8.050547,0.700302,0.563121,5.934525,-1.404732,5.427843,-1.448651,-3.366283,-4.740268,8.808514,-9.212274,-4.504724,6.799793,-6.753428,-7.066959,-5.524857,4.599686,7.373650,8.101457,-3.828094,-5.176085,7.384943,-8.985040,-6.018544,-5.543358,-9.027164,7.453018,-5.222647,3.570013,-4.138034,2.860896,-0.842890,8.152620,-6.280838,1.085523,-6.988583,-0.811563,-1.210865,-2.527274,8.583456,-5.700210,-4.951850,-4.862988,-7.883019,0.015511,7.927372,-9.170725,-8.458553,0.660208,5.368885,0.713541,-4.830713,-7.012383,9.328300,-7.936910,3.356376,8.375413,7.515363,9.393099,-7.160991,-2.095453,-8.828711,3.605025,-4.798896,5.364110,2.964082,6.487515,-5.575179,-7.393357,5.678884,3.182047,-5.918933,-5.122976,9.490861,-6.698102,-7.021127,-0.747475,-8.565477,6.128521,3.171230,-5.802370,4.168350,-9.722912,9.814223,4.347507,-9.260397,6.516117,6.713935,4.216479,0.966633,-7.066871,-0.815928,-3.378404,1.957425,-0.246927,8.779953,-9.128243,-3.384047,-1.961681,-6.533450,-8.110233,-6.468729,-1.989196,-0.309746,-9.458030,5.766108,-6.588003,0.381249,-1.539991,7.449558,-2.926990,-7.833793,-8.089446,-4.393771
9.773554,4.971537,-5.836765,-5.362870,-2.905130,-2.741699,-2.730768,7.228266,-0.784862,7.480060,-8.100126,-5.568855,5.984876,-7.522970,-1.510207,-3.586617,-4.189039,7.399910,5.357241,3.886963,4.563670,-7.439077,-9.684736,-0.550933,-7.999585,-9.228872,7.706353,4.286056,-0.614608,-5.463082,7.140647,1.445543,-4.233916,-2.337229,0.739545,3.087957,-6.162588,-9.202050,9.721832,2.132150,-6.077064,3.652756,0.815292,7.642821,-8.469995,-8.414828,5.244131,3.643086,-3.131885,7.108117,-2.611171,5.768700,-4.699667,-6.065354,-6.316995,-2.588715,4.714025,-3.662401,2.524370,-5.394211,-4.546283,3.971522,4.581556,-2.164585,-1.772970,-5.092569,1.735577,-3.504947,-7.173747,6.297898,3.030387,6.067667,-6.341572,4.594238,0.475582,-4.349893,5.466820,9.759386,-0.881155,-0.921608,-5.369727,-1.828801,2.733193,4.426374,0.664199,-3.242637,-0.982910,-2.659682,9.690244,5.738167,-9.227786,1.647941,-7.769829,1.608357,7.837252,-7.575468,3.361197,0.174176,7.510608,6.331415,9.320011,-5.739234,-2.346985,6.985245,2.635240,-5.168148,5.460789,1.153825,-7.141042,0.206270,3.998753,-9.243559,1.372812,-8.067188,0.175508,-8.819546,5.601824,-6.987819,1.879331,-0.750560,-5.760327,-0.243670,8.331557,4.200161,4.455177,-9.582895,-1.653043,3.004427,-5.881146,6.396385,-2.680258,-6.357047,8.746824,-8.298415,3.504065,-2.642962,2.134843,5.376951,9.209132,9.553887,-7.580900,1.155829,-5.512167,-8.878529,0.348491,6.932853,5.380810,1.881962,-0.825179,-6.938069,-2.539993,6.164254,-4.978494,8.296565,-8.986074,-0.542046,-7.417165,6.736556,-9.073238,1.224280,-3.490870,-4.214261,9.276333,8.548708,4.205131,-6.446394,4.261737,7.906858,1.452258,6.378479,-2.550432,-0.004729,-4.696646,-4.330465,6.515216,5.982179,8.345764,1.948264,-4.811582,3.478962,8.151036,-4.355269,1.695971,-5.553218,-2.327380,6.847367,5.363159,-7.809527,2.357100,-8.718911,0.705726,3.041057,2.902808,6.224279,-4.235573,6.298470,-3.078534,9.532691,5.759495,2.721808,-7.807453,-5.856856,-2.538808,-0.227505,5.747294,-6.205767,1.823249,-0.024482,-6.054146,-9.564106,5.045643,4.345170,-6.447531,5.931018,-8.731835,-3.129548,-7.472532,-3.249056,-3.357552,-8.370695,-7.953905,8.314693,2.021365
