-5.255579,7.320590,-5.482093,0.475790,2.662248,7.527512,-8.874425,7.615745,3.308150,8.025755,2.465332,-4.553526,-2.131647,-7.932387,-1.292247,6.687966,4.028484,-6.755904,2.359638,3.813185,-2.506927,3.373470,-2.359147,-9.898915,-1.749394,9.388130,0.954013,-5.926026,4.488643,7.383615,-5.441755,2.621330,5.814230,2.175117,0.949205,3.330792,5.087399,-4.204898,9.905146,-4.874163,0.083261,5.782047,-7.412567,2.206710,1.530437,3.997767,-9.014178,3.751852,-0.238892,-2.419595,5.554894,5.510186,1.019266,-2.147478,0.980200,1.724002,2.843809,6.525620,5.359492,5.617392,-4.127543,-0.224389,9.724838,6.097485,4.408739,0.553486,-6.399430,5.217502,-7.325968,3.710003,0.084521,-7.360005,9.715482,-5.588232,-0.884567,-5.096162,-0.766531,3.665999,7.085141,7.617972,2.658423,9.965330,-4.828042,-6.145788,8.323900,-7.018313,7.783718,6.104032,-0.346220,-0.413077,6.680063,-7.650510,-9.898434,-2.618746,2.643496,-1.643347,-9.635633,7.122704,8.642847,-7.203859,5.876375,-3.695579,0.191204,-3.429265,-6.183448,-7.921794,9.991245,3.721402,-2.347032,-6.730989,-3.250987,3.810695,7.049731,-7.475067,6.598506,-4.359443,7.683043,7.218871,-6.969368,7.879864,-6.412402,1.115482,5.539128,-4.346917,-4.227615,1.202184,1.337839,-5.777105,1.449742,6.910868,5.166312,1.304383,3.462647
6.682502,-5.662809,-9.090713,3.342138,-3.497270,-9.483656,3.953277,4.581315,-9.607910,6.620806,4.605985,1.023675,7.238378,-6.821358,7.963049,-6.089417,5.622835,5.807271,6.409577,2.621803,6.921541,6.079914,-3.701224,-8.508728,7.963064,2.767750,4.668786,-2.758605,0.548507,3.616141,-2.442699,-4.216494,-3.459158,-6.072200,-8.659963,1.978475,-4.743970,5.833730,-1.510129,8.589667,-5.373207,1.698663,-2.881002,4.749461,-6.636227,4.147602,4.554311,2.799194,9.574998,2.892284,6.641655,-5.082663,-5.939927,-1.851183,-4.278507,4.981766,4.888232,-1.732603,-5.684362,6.629441,1.903361,-7.113960,-1.858959,-8.286195,9.639961,8.859615,6.934168,5.812353,-3.789580,-6.486909,1.915996,4.440572,-3.365074,0.928372,-9.209545,-1.807925,-1.885127,-9.674703,6.446307,-3.840600,-4.188546,-6.563901,7.820589,-3.542381,0.979408,0.598384,6.657774,-1.902839,0.696985,-8.976591,-2.419441,-9.089097,0.212145,-4.792662,-2.068465,-6.622779,-7.999614,0.546450,1.889093,4.396943,7.831176,-5.980760,-5.969523,-3.713195,-1.105194,3.619897,3.634717,-7.378137,-6.793465,6.144230,1.535404,4.939646,0.790148,-2.211303,3.143932,8.517801,5.351419,8.198233,7.217022,-6.462388,0.812678,8.796854,-7.352083,-1.754332,3.180440,-1.394862,8.754058,-2.258585,-5.106846,-3.928974,3.260373,-2.376801,0.275320
5.302019,1.920592,-9.595483,5.754698,8.503415,3.753780,-1.071247,-7.940331,-1.238908,0.962733,-9.009755,-3.318104,-8.690705,5.756308,8.238759,9.087687,-9.281041,-6.234067,2.034781,7.873944,-4.105362,-8.290388,0.231168,4.427163,-9.868847,5.457443,1.684963,9.755037,8.369846,7.100311,0.627490,2.308895,-7.668158,8.373604,-5.123289,5.818074,0.766764,2.345108,-5.391839,0.756287,8.856524,-0.563071,-7.061527,-3.272839,0.350049,-1.255847,6.545240,-6.776807,5.359191,-9.015723,7.241871,-0.654215,0.261500,3.354208,-6.781504,-0.608898,8.680002,7.096454,7.882778,-9.411061,-8.365668,8.919416,7.538805,-6.713461,-6.497970,9.157517,-0.494606,9.255730,-0.632132,-2.012408,-6.505687,-6.753692,-4.849214,2.283289,-1.909703,6.779145,9.492547,8.072258,-6.546910,5.248094,4.235532,-8.346261,9.585785,-6.524214,0.298429,-2.941049,-0.353613,-0.648250,4.602532,-6.215014,3.000984,8.704995,3.710978,9.853391,-0.769863,6.515588,-5.340962,-1.041884,-5.130170,1.353042,3.322248,3.710812,-3.700133,-7.782181,-5.690670,-5.344573,5.923857,3.372212,-5.400736,-1.550463,2.021434,2.930575,8.763390,5.488888,2.198656,6.028095,-5.596762,2.988966,0.525180,-4.358684,2.489775,8.708274,-9.458298,5.811614,9.153903,-1.236213,6.326783,5.572669,-6.069955,-3.022460,0.817634,-9.005886,0.725121
6.857916,9.269107,6.761120,5.244385,9.087514,-1.820579,-1.229097,4.588874,1.932076,4.293001,9.473266,2.587367,1.572265,-9.870995,8.502722,8.344259,9.283175,0.406087,-3.114406,-9.227525,-0.566340,0.883807,3.542826,3.821385,-8.787597,0.328133,-5.834627,2.890778,-7.499241,0.955345,-9.341355,-7.776420,0.537669,6.290478,-6.343004,8.877601,9.217271,7.231316,-4.300865,6.543282,7.104229,-1.513156,-8.822137,2.036046,-4.628316,6.843998,-5.987665,-4.618012,-5.584722,4.166145,-3.476108,8.165009,-7.201530,8.224541,4.170755,-7.253362,-6.410153,-8.407279,5.791878,-1.087717,-0.788682,1.950973,1.457370,-7.532112,0.759031,-8.638505,7.676542,-9.859950,-0.363996,-7.907638,-0.565125,-8.386693,5.272960,-5.716331,-4.681397,4.850357,-0.505816,-6.000501,9.240853,-9.672464,-7.832797,5.132108,-2.685190,-9.446720,1.745540,9.887368,-9.455240,4.405599,-0.018782,7.582598,6.484421,-7.179149,3.987969,-7.106797,1.466761,-7.075178,0.949869,-0.564201,-9.490033,9.175157,4.148329,0.478435,2.940910,0.375868,4.353073,7.975219,0.329191,5.297065,9.929405,2.066049,-8.707766,-4.508271,-9.860699,-2.222723,-5.117824,2.849807,0.575702,5.212248,2.675670,6.019950,5.993368,4.259873,3.674654,1.087250,-4.774753,7.581154,-2.785209,3.497340,-6.871411,3.134296,8.997699,-9.879583,8.239046
-7.250224,6.131582,-6.462869,-7.928509,-2.147180,4.751811,-7.457488,6.859473,-5.133756,4.412404,0.166035,-7.543515,-7.412288,1.078765,0.335939,7.231223,1.674749,6.930624,-2.643589,1.992976,-0.671029,1.746464,-7.050960,2.832154,-5.810474,8.866203,-7.932866,8.085117,-3.345568,-9.172440,8.529366,0.979757,-1.373285,7.304120,-0.457419,-6.603217,-8.230891,-3.718165,-6.067655,6.378531,-9.671814,0.160645,-5.387159,-1.566715,0.969143,0.439861,-3.159994,6.174690,7.153074,0.622704,-0.085569,-5.228006,-2.585132,-5.616036,3.837135,9.515103,8.126953,2.281334,4.106069,-0.649009,4.742449,8.880741,-2.921447,4.373309,-3.724691,-3.039885,-9.211176,9.107573,-0.362781,6.239406,8.849625,8.127287,-5.817591,2.052383,2.398237,2.919689,-6.058449,-2.085261,8.000266,-1.622307,-8.274945,4.237403,-6.749415,8.813256,-6.822058,1.676479,-5.701260,-4.797338,5.670510,0.301038,-7.940397,-2.554003,0.113215,9.823433,-5.969305,-6.986368,-7.129698,-1.674057,1.611813,-8.707021,6.453590,-8.940983,3.331079,6.869617,6.574633,4.682120,-8.146502,7.276586,-9.481087,4.695797,-3.502483,8.609346,-9.002332,0.904962,-8.511486,-2.158718,4.679965,2.268882,-1.887751,-0.127073,-0.073436,4.714534,-6.167772,-9.518635,-5.141121,2.849593,-3.240483,-1.847551,-7.246460,-1.779873,9.781417,4.325111,7.689060
-0.488707,-9.454110,1.143155,-7.082098,4.597354,6.981104,1.045552,-0.561959,-9.104751,-5.075490,2.576609,2.123209,2.688522,2.314380,9.387654,1.173881,-1.130932,-0.171826,-6.004898,-1.806409,-1.237127,-3.353819,-3.304998,3.087591,-5.978134,-5.040574,4.819939,-6.020202,4.193515,5.777862,4.396713,7.718464,-8.919308,-8.666057,9.330337,8.943144,-3.821712,-4.017719,-6.519497,8.682394,7.600956,2.034804,-2.640030,-0.228111,3.510857,2.814703,-3.147667,1.072225,8.572866,0.322208,4.977851,4.850066,6.040553,-9.142094,8.307049,-0.756653,6.635287,4.304855,6.984031,3.378326,2.671528,-0.847944,-8.713432,6.875818,6.222398,4.810930,2.349567,8.863193,-9.419916,7.699975,-3.006004,7.025784,-8.534004,-5.325847,-0.874179,-9.314717,7.219985,-0.824660,-5.086282,-5.398492,-0.202376,8.432514,3.840139,-1.518957,8.394092,-5.512333,-0.918922,7.169645,-4.214075,2.510882,-7.722395,1.804758,0.275235,9.766032,-4.459017,2.425328,-1.319221,-8.680003,-5.511273,3.544152,-8.161150,-9.461545,2.530595,-5.807677,-3.033818,4.096772,-0.228283,-8.012387,-0.791342,-1.488544,9.099495,-0.722471,2.646307,-1.196543,6.327439,-1.802723,0.105437,8.876908,2.015935,-9.812564,5.243219,-1.933605,1.470908,1.247310,3.625528,-6.802050,-3.917195,-3.293648,0.192454,1.986432,-2.881748,-9.592390,2.675371
7.862825,-0.970874,-1.651349,-0.968010,0.132618,-7.377593,-5.590532,0.958287,-6.577278,-1.931792,8.082719,5.130687,6.779343,2.601339,-3.096467,-5.606110,9.670365,3.984879,-6.948981,8.066345,-7.826250,0.030926,-8.907272,-1.559778,-0.087440,-1.259101,9.047188,-6.336958,6.495023,-7.164245,4.928420,4.957893,-2.185157,5.688494,6.227073,-9.763745,5.956215,-7.743618,5.167035,0.456835,8.167560,-2.262966,-4.799164,-6.364869,5.184054,4.608561,0.243010,-0.366581,0.128488,2.668609,8.038114,-6.308424,9.857305,-5.999222,4.615014,4.905554,2.901852,7.026024,-2.405305,2.817800,-5.574486,-4.712025,-1.214647,-6.569356,9.592924,1.500789,3.458336,5.314058,8.951340,8.731222,-8.665048,7.764843,-7.653883,-0.920329,-9.634144,-7.385390,-8.375735,-1.218152,-6.296238,9.772641,-2.988988,4.282037,9.092124,1.183121,9.078012,0.119666,-7.381232,-0.046218,-8.347943,-7.403515,5.619602,-2.615795,-2.687187,-1.886550,-9.958918,3.016959,-5.064260,-7.935338,-8.491146,6.955584,0.336049,9.174833,-5.970348,-4.936751,-3.093473,2.402300,-3.076949,-8.383613,4.531841,9.553465,8.044841,4.246114,-8.601445,8.088481,7.339132,-9.612851,-4.152587,0.671425,8.950172,-1.989749,-0.829294,-9.019736,-2.451681,7.773788,3.654238,4.807506,-7.510289,-1.618313,-1.106251,-6.577496,-4.646504,3.853090,2.832376
-8.564428,3.569547,-4.245280,-3.436999,-2.574373,5.744815,-4.685887,3.216504,8.130439,-4.494597,1.967958,0.539379,-3.105317,-2.328660,2.939508,-9.946817,-6.849841,9.588212,8.557488,8.704417,1.932143,1.043257,-9.573107,1.410745,6.579545,1.042833,-7.565476,-9.007075,-5.767425,-2.247104,9.131994,-9.966492,6.952847,6.832296,-5.607022,-8.084017,7.495220,4.190680,2.773962,-5.617449,-2.144472,6.933816,-7.851469,-1.400193,3.592965,5.921165,8.806063,6.232432,8.062841,-5.571171,-3.709563,6.736616,-6.076976,-6.899094,-1.906178,-3.127956,-8.058697,7.220801,4.416624,2.055975,-4.451471,-0.244431,5.269260,-0.948886,-3.978349,8.504633,9.089898,-4.454180,3.226614,-2.451114,-8.000385,6.833919,-5.818383,-0.577736,-6.268317,4.148819,-0.335373,0.660570,-7.466516,-6.715740,-5.363651,9.291486,-5.014417,5.618327,1.100370,4.750412,-5.692507,-4.038820,-4.871241,7.560313,3.590831,-5.875742,7.836042,1.103232,4.121653,-6.340475,5.071584,-6.027953,5.016312,-9.222842,2.742901,5.834131,7.913131,8.239099,2.360695,-5.301517,-5.298427,5.963770,-3.903419,-8.789135,-7.499807,-0.424134,-0.599290,8.220382,1.045817,1.746238,-7.977175,-2.472431,-9.669628,4.225781,8.075269,-8.217408,6.723761,-6.985715,2.561421,8.060385,-6.745621,0.911272,1.670677,8.456115,-1.587309,-2.068917,-1.412932
-4.131457,-6.860578,5.013375,-7.718540,2.493183,4.306552,6.751535,1.726204,-4.388930,-3.651565,7.448459,-9.201846,-2.150509,-9.602715,-3.249161,-9.945536,-2.797819,8.526293,7.756855,-3.046293,-1.675635,7.522511,8.542628,4.034934,-4.638294,-0.629866,-3.502002,3.906154,3.066816,-6.888255,-1.283490,-3.495031,2.617540,1.354987,-4.439145,-9.063081,-1.363691,7.854542,-4.632873,-5.920864,4.084362,5.517796,4.580868,-9.015433,4.253682,0.824630,-6.171899,2.686114,6.353957,-0.283701,6.788326,4.852608,8.478667,-3.302819,8.283854,9.267856,-3.061385,-8.411823,-7.313456,-8.455674,-4.388241,-0.474297,-1.998637,-3.181470,0.441411,9.591244,6.824459,6.087985,-7.016977,6.836402,1.018651,-7.175308,4.319845,8.516507,3.699422,1.372325,7.435242,1.406378,1.940015,7.064850,-7.165881,9.813539,-2.132060,4.024627,9.012495,-1.364010,7.072329,-7.645569,-0.289066,-6.766371,5.007505,6.714290,1.534805,-3.802648,6.234681,-3.367236,5.942856,9.510028,0.353336,-2.586157,8.069408,-3.125159,8.048365,6.957212,-0.220604,7.328661,1.595366,3.576633,5.279326,4.250834,-4.326520,8.482249,-2.502011,-5.713358,-5.071150,2.649677,-9.957947,-7.804724,5.105256,-1.240749,-3.742643,-5.210223,9.227909,1.635525,-0.818135,-6.295767,-2.647571,-8.393227,0.244312,-9.270027,7.123154,6.586650,3.259174
5.990773,-0.323839,0.082631,9.733626,-7.255605,-1.036655,-6.192560,-3.780452,7.085939,4.515892,-3.268166,9.184579,-3.606219,-8.705389,0.857767,-7.165510,-2.120395,4.656572,6.615921,-0.597794,0.081589,-4.737123,-7.040174,6.374962,-2.034837,5.290961,9.682397,3.239913,-2.533973,-8.689831,-2.794957,-5.390783,6.528901,3.491611,4.506731,-0.310340,-7.980031,3.572149,5.751239,-1.679678,2.857464,-6.426621,-1.196773,6.800522,-7.143847,1.885702,-7.260144,4.231947,6.289311,-3.433611,-7.999155,6.154041,-5.651548,-5.107268,-0.488796,6.615765,-2.005061,2.532144,4.790691,4.832950,-6.625631,6.264183,-5.877949,1.137617,2.564413,-8.807948,6.227617,3.176698,7.005737,0.642910,-0.320104,-5.409619,3.676071,-3.317326,4.763002,7.317339,-1.382978,4.775052,0.616354,9.890911,7.829421,-0.094482,-3.565638,8.583553,4.045553,0.449016,-1.271416,5.242548,0.324857,-0.192392,6.465628,8.463524,7.481723,-5.408760,8.360826,1.665455,3.727891,-9.285719,-5.789126,-5.560990,-2.535545,3.450732,-7.440505,-6.108931,-8.400080,9.716156,-0.042658,-7.687985,2.567729,7.790528,3.025133,-6.704821,-9.386674,2.125369,-8.784602,1.596049,8.278195,-7.364680,-7.980754,-1.528503,-2.916027,-4.058921,0.246496,6.531584,3.224496,-9.624328,-7.487127,0.594345,-5.444569,0.390322,5.930972,7.901796,0.911721
3.807971,-6.288176,-2.868127,-4.359293,-7.196514,-4.686463,1.482510,-5.113118,-8.323715,-8.183419,4.478934,-2.812702,-1.539424,-8.159251,-4.258055,9.731064,-5.626544,2.719784,1.902956,-7.656604,-0.496156,-7.589877,2.421036,-8.078743,8.801724,6.314907,-9.104666,-0.584900,-1.670262,-6.202906,-4.571281,-3.607788,1.160576,2.974853,-9.833505,-1.288389,8.483921,0.370274,-9.721020,3.433893,-2.272364,2.671195,6.001250,-7.790882,6.050021,-3.942289,5.385077,6.934555,7.159110,-5.172988,6.418995,-0.577042,0.649765,9.084961,5.164464,2.059208,-8.027350,-1.751089,-8.491654,-8.697966,-4.063657,-7.376740,-0.660045,6.060977,-2.648027,2.048293,-8.051957,-9.436209,2.573552,1.816080,-6.716357,5.432685,-0.681978,-7.307461,-4.176469,-8.357650,-4.858052,-1.466925,6.869131,-6.610960,9.918891,-9.962282,9.182671,3.101046,-3.422233,4.010854,3.488481,-7.673205,3.414911,-6.555128,8.168093,-8.138470,-6.604213,4.561183,9.760123,-5.477486,7.052950,-9.690010,-2.049715,0.305009,-4.800971,4.533738,-4.543670,3.663302,8.184516,4.608645,-8.491002,-8.201212,-3.988304,7.136053,-6.884370,7.477505,6.490915,9.626178,7.220551,0.281564,-3.101568,1.203773,-9.465585,2.151870,1.031978,5.407290,9.180535,8.999155,0.216834,8.497636,-8.268751,-9.719744,6.112145,-4.065196,1.825361,-7.063350,6.143715
7.231254,-8.332405,0.387554,-9.832710,-3.441867,-8.265608,7.300523,-1.479547,-4.337341,6.855779,2.309517,6.154563,-8.103912,-0.649919,-9.822703,-6.361530,2.201933,-9.646189,-8.506211,-8.808964,4.468440,3.007351,-8.934094,-4.757232,-2.341678,-8.681428,8.638266,-3.348142,-8.285805,5.774747,-9.092850,8.802983,-7.981579,3.772230,3.862221,7.621734,-2.934755,1.356851,-4.020377,-6.302248,-9.359609,-4.015864,-6.430964,-5.328043,-2.702973,4.042804,9.732213,-2.174674,-1.302122,-6.893991,4.299627,1.116921,6.422771,8.530889,-8.949710,-1.642103,-6.466286,9.893730,-7.985581,-9.593061,7.666046,9.786182,2.543127,3.297596,3.388498,-4.128082,4.439027,-4.959112,8.920878,7.693216,-6.252846,-1.849042,8.306434,-1.330102,2.581317,8.261555,3.069691,7.679944,-3.195444,6.005522,7.842670,3.311279,8.100251,-4.212590,3.606287,-1.922330,-9.382272,-1.108402,-0.173118,-6.878645,2.866999,4.646770,-8.769235,-1.849282,-6.466357,-3.770403,-3.199327,-7.977483,-3.717324,-1.368709,2.179108,9.275202,6.105866,-0.172634,8.393373,1.943468,2.969744,7.268201,-5.518133,1.442654,-8.662815,-8.183065,-3.638876,2.502792,-1.191987,5.068276,6.256818,8.313745,-4.906674,-5.348133,-9.981342,5.179032,-6.434222,-0.457788,6.808253,0.799629,4.882710,7.731484,5.924105,8.570153,-8.884908,-5.974665,8.819518
-6.532097,6.970087,5.810647,-0.256933,8.908027,9.113282,-8.743893,5.975182,-8.421331,-2.145757,4.571393,6.472021,7.681448,-1.877069,3.272858,5.555655,6.351728,-2.418733,8.604487,2.858141,5.442059,2.865119,-0.266870,6.908860,5.018032,-0.785860,8.471744,-4.032076,5.606830,-9.088550,4.256814,-2.518596,2.309598,9.059583,-4.078705,2.513659,5.673910,-5.587040,-9.003764,-8.818457,5.178108,8.234341,-6.586009,0.418521,0.323176,5.875805,0.026141,0.100972,-7.518796,-3.496506,9.115099,-3.245690,2.623056,-7.211290,5.384627,5.279190,3.097946,-0.599060,6.708627,-5.189485,-6.004015,6.699624,-4.106934,3.461378,-1.524715,-2.727638,2.732220,-5.249145,-5.585426,-5.617176,8.455483,-3.554984,6.520989,-5.203647,7.867796,-6.892700,-3.728542,4.771452,7.347589,-9.686733,-4.473207,-8.201428,-6.857077,-0.700291,-8.115140,-1.583384,-5.006906,-6.941006,0.459685,1.867935,9.264515,-3.799749,3.346898,-5.254030,2.834847,8.567415,4.969888,2.585675,8.682190,-3.336051,7.859117,-2.117802,-9.598554,4.919635,-8.971570,-8.471978,-5.327201,-4.462627,-0.796887,0.196110,9.688700,1.266941,5.989988,-4.920357,-0.965522,6.369677,7.916031,1.865812,-3.149830,-4.964102,-1.964279,-0.713147,9.010254,-2.753047,0.840333,9.130587,8.419877,-7.533000,4.369762,-3.302547,5.578667,4.630526,-7.681424
-7.206478,-4.818374,8.510995,-8.892729,7.642442,6.858383,-0.178756,4.219594,-2.433729,-7.430771,-0.753517,-2.833180,-0.669988,-8.752389,-0.457039,0.649514,3.113782,-0.972026,-2.276225,-9.633328,-5.926140,-9.873155,-6.670270,9.290726,-7.512449,3.124930,-3.730017,8.721916,9.788368,9.490858,1.089350,-7.466528,-5.123777,-9.171119,-1.741035,7.385081,-5.661675,0.519173,8.100102,-0.935659,9.693269,9.611032,-6.873024,9.166997,0.543599,3.244134,-7.189657,-8.239334,2.752183,-0.575148,2.912427,5.369587,-0.953449,5.739814,9.386951,2.876920,4.611291,1.510075,9.940908,-9.460720,8.145209,2.415889,-2.885770,3.138493,-9.286678,4.372723,9.732500,6.563753,-4.354950,-9.828143,-9.552846,5.681208,5.219766,1.590143,1.249097,5.680629,-6.268408,9.876590,-8.957026,2.523448,-6.186265,5.297959,9.949912,3.457248,1.560602,0.822005,2.511838,-0.010129,6.967559,-6.551428,-7.412316,-1.743954,6.244021,-6.314859,-3.436930,-3.583127,-7.917190,7.713603,-8.951725,4.407375,-2.290654,8.167789,-3.321339,-5.528063,9.419822,3.141970,4.126152,-1.326996,-0.416712,9.114188,-7.226517,2.689256,3.727523,3.115994,9.330569,9.564732,-1.481482,-2.828072,-0.507656,8.148174,-0.266859,7.153826,2.565394,9.077814,-7.451865,-8.559094,-3.416288,4.142607,-5.069168,4.343853,-5.293392,8.637979,6.712212
9.581887,1.204713,-7.970350,-7.272943,9.306464,-4.878154,1.079475,8.704529,-3.445364,-0.336427,-6.897950,8.845542,-9.550830,-8.547705,2.269472,0.936667,5.569716,-8.385551,9.366365,-6.603281,6.150968,-2.625661,1.939944,9.590724,1.106849,-5.584925,3.542840,-9.145838,-1.578758,2.658781,-9.975197,-3.222779,2.313254,8.528399,-6.246436,-4.022791,1.180931,-6.533439,-4.715518,3.380416,-5.269092,8.538072,1.747353,-6.881779,1.473065,0.269225,9.832792,-3.650684,1.327123,-7.580649,8.146919,-6.081653,-2.444937,-2.634960,6.768186,-3.747982,-8.483805,-5.444697,9.988334,5.277877,-8.660466,-0.406335,-4.235542,-6.929773,2.743003,-6.664468,-2.784689,-2.624108,-8.488917,-1.242247,3.228776,-9.996217,6.072279,-5.303642,6.320106,6.141077,-2.115727,3.837423,-2.280959,-8.358663,-9.123367,4.314814,2.884747,1.952096,-2.133479,-8.496038,-8.924017,5.307290,-8.567739,-8.217039,9.142446,-3.157191,-8.277680,-5.524838,2.180438,9.102753,-8.567901,-2.157068,2.579874,6.018947,-2.768976,4.568973,-3.962098,0.723652,0.785233,5.155911,9.884806,-9.487173,1.657951,-4.387628,-4.603635,-2.346516,-2.277980,-1.621191,-6.265194,-5.341638,9.184843,7.628997,2.075396,-8.235531,-8.817790,-7.613326,4.799224,-5.499248,1.904507,-6.840023,1.307144,4.637672,-4.941338,3.566883,-3.275136,-5.411516,-8.954365
-7.791261,3.342508,-8.484322,-2.422576,6.495287,3.368297,-2.897027,-4.890126,1.892722,-9.036583,2.330503,5.439948,1.727667,-6.850080,-2.463183,5.390319,8.520052,-5.274189,9.347277,7.714628,6.535655,-7.452381,-6.347328,-4.155814,-9.110981,-6.895263,-3.749483,-5.638264,-8.854377,-5.084558,-4.830650,6.842993,1.053251,-7.103428,-1.628384,-9.472016,9.608281,1.490987,8.215715,3.400881,8.746787,-8.061648,7.097361,6.951367,-4.328487,-3.590623,1.151299,3.738223,8.559706,8.081113,-2.340872,7.880055,7.892814,2.759662,5.958665,-1.894778,3.477745,-8.277366,2.540485,7.004518,1.559356,3.875339,2.883213,-5.724121,-9.392199,-1.733772,-5.233534,-7.371878,9.059391,0.955478,7.920827,3.282481,-5.816868,7.902889,-6.562566,7.826956,1.913015,4.469489,8.121641,-4.637981,8.037503,3.853553,-5.406971,-2.473049,3.184957,-4.686514,5.345192,-6.238888,-6.564988,6.339026,-7.842858,-9.773538,-5.679040,-5.435406,-8.775746,-4.076006,-1.019096,-2.556232,2.576982,8.796739,8.858885,-8.793009,0.118742,-8.914606,-3.673466,2.246329,-6.918310,0.179315,2.468321,4.030823,-5.397746,-0.173594,-4.499729,1.409863,1.281670,1.329409,-3.511756,-1.562976,1.427033,1.154942,3.393890,-5.274256,-4.567671,0.543936,-1.971696,-2.082616,9.819494,-4.862977,8.245842,-3.162006,-8.854146,1.731093,-8.293648
5.000038,3.818144,-9.430877,2.670932,3.643054,5.060071,-0.776103,-2.042098,3.031472,0.372828,9.995915,-2.544999,-5.257247,1.276400,7.658104,2.577513,6.914447,0.139123,-9.507710,3.502421,6.601490,-7.476662,-3.562611,4.187668,6.324629,2.097835,-2.469085,1.623323,-3.588791,6.688195,-6.755667,1.942296,5.533821,-5.689897,7.379794,2.335030,-8.737923,-7.197397,-0.514027,2.583628,3.852563,-7.950985,-2.990420,-0.262010,2.979928,-5.478883,8.725480,-2.672282,3.052688,4.063485,-6.667976,-1.543947,-2.196197,-7.977665,6.539691,-9.218687,0.008802,6.804314,-4.377226,-7.584920,6.909225,2.524654,9.713432,-0.045674,8.116556,-8.831366,9.438544,0.869730,0.294217,0.919338,4.098060,-5.226570,-8.144606,5.330071,-4.965598,-7.543442,-3.685906,3.149375,-8.072490,1.277626,0.706376,6.803672,-8.182260,2.389911,-8.981622,-5.566889,1.903967,-2.276663,0.717964,6.585847,0.719164,0.510420,-6.005142,-5.703371,-8.683865,8.865896,-9.084814,6.738636,-6.889843,5.055988,3.652307,-1.100422,5.971020,8.595091,-9.720575,-0.865761,-7.015916,0.495283,-7.501168,2.456933,0.293638,5.264567,2.073744,3.394263,-0.884281,1.795768,3.147245,-2.434192,-9.393083,-1.226237,-0.641938,5.518775,-6.750996,-7.408522,-5.803718,6.401570,-3.839550,5.969851,-0.985295,-1.444218,9.769643,-6.927702,-3.615803
9.693339,9.738451,-3.560982,3.338292,4.953392,3.835065,8.036879,0.725930,9.852721,-6.674299,-4.478536,-5.200506,5.734337,3.474635,-3.274296,2.627075,3.445694,5.011063,-5.635019,-5.052234,2.332857,6.127379,8.973421,3.609622,9.257621,-8.486580,-9.603436,7.229543,4.652944,9.085922,8.227123,-3.378401,-7.657146,-0.780828,4.663347,-2.574243,-0.872705,-2.069142,-2.211998,-7.202819,8.947762,-1.164018,2.246815,8.301318,-2.579457,1.098993,8.721033,-4.932624,4.047556,7.640924,9.088528,-6.529724,6.451472,-5.430347,7.817158,-1.631815,-4.391989,-0.172605,-4.924597,1.287709,9.327069,-4.514178,0.293698,-7.861474,-5.389134,9.925270,7.872545,1.370052,-1.836233,-2.067263,-8.464177,5.055033,2.657658,-6.682625,7.850639,-1.300324,8.536678,-0.833491,-6.085909,6.378858,7.455624,8.115379,2.386686,5.947276,-4.261675,2.093914,-8.552797,-3.355945,-4.726635,1.960830,8.136486,-0.903837,-6.735387,4.338744,8.282997,-3.056851,7.818496,4.770355,-6.323639,7.533625,-1.607239,-5.847940,8.319054,-0.063577,-9.333846,7.613150,5.732296,-7.468432,9.480655,-4.781025,-6.631107,9.596548,-8.141894,-4.816285,-4.802029,-0.153233,4.121764,-5.452005,-5.092691,-4.960111,1.440867,-7.945292,-3.179506,-6.950683,0.223282,-5.577731,-5.556033,7.990870,5.093072,1.389728,6.051494,6.154929,-0.811308
4.672906,-1.052422,-7.751634,7.772039,-2.165335,-4.325844,-6.070935,-2.487915,2.317913,1.824546,-5.964604,-7.217849,-2.363773,-1.936862,2.400557,2.448276,-3.153027,-9.549004,-3.053470,6.386410,6.399090,-3.492165,2.459292,-9.523353,-7.833166,6.556743,3.811762,6.149761,-4.041188,6.805167,7.512326,-2.778126,1.012207,8.142096,-8.570985,8.396706,3.210253,9.278305,-8.442359,-3.611580,-7.422532,0.693918,-3.623359,-3.565365,-2.322853,-8.275359,-1.519514,-8.405884,-0.019389,3.173442,-2.264865,5.732265,-1.508613,-4.476735,-7.294274,-4.829195,5.267986,-1.732354,-4.103311,-2.510905,-9.500120,-3.818823,9.270448,7.510488,4.257041,1.398461,-8.252727,-8.196662,1.401817,-1.121137,1.715705,-4.510568,-2.233683,5.057840,-9.820732,-7.682747,5.863488,1.736918,4.445905,7.751837,-6.777393,-1.523683,8.076971,7.169986,-9.464235,7.689215,3.134591,-3.508786,0.410509,-0.488087,-4.576454,8.657244,-3.310262,-8.147098,-3.476572,5.033632,-6.062354,6.094392,-9.369149,-1.885744,-1.925801,-3.844924,-0.395795,-8.472859,-1.145027,5.549286,-5.189743,1.797685,-8.692398,6.142436,-7.998319,3.078240,-5.715448,-5.077514,6.368587,-4.240799,-4.564044,-2.533859,0.152942,5.969815,-2.264230,7.442886,6.602813,-2.383635,-9.159774,-1.789200,-5.141675,4.267446,-9.550090,-1.605990,-6.915101,0.833926,1.628432
